0.0829	-2.9
0.08295	-3.2
0.083	-3.2
0.08305	-3.7
0.0831	-3.6
0.08315	-3.4
0.0832	-3.2
0.08325	-3.1
0.0833	-2.9
0.08335	-2.9
0.0834	-3.1
0.08345	-3.2
0.0835	-3.5
0.08355	-3.9
0.0836	-4.8
0.08365	-5.0
0.0837	-5.2
0.08375	-5.0
0.0838	-5.1
0.08385	-4.8
0.0839	-4.9
0.08395	-4.6
0.084	-4.5
0.08405	-5.1
0.0841	-5.7
0.08415	-5.8
0.0842	-5.5
0.08425	-5.7
0.0843	-5.5
0.08435	-5.2
0.0844	-5.4
0.08445	-5.4
0.0845	-5.1
0.08455	-5.2
0.0846	-5.4
0.08465	-5.8
0.0847	-5.8
0.08475	-5.7
0.0848	-5.5
0.08485	-5.8
0.0849	-6.1
0.08495	-6.2
0.085	-6.0
0.08505	-6.0
0.0851	-6.0
0.08515	-5.7
0.0852	-5.3
0.08525	-5.3
0.0853	-5.2
0.08535	-5.5
0.0854	-5.5
0.08545	-5.3
0.0855	-5.0
0.08555	-5.2
0.0856	-5.5
0.08565	-5.8
0.0857	-6.1
0.08575	-6.3
0.0858	-6.5
0.08585	-6.7
0.0859	-6.5
0.08595	-6.6
0.086	-6.8
0.08605	-6.8
0.0861	-6.4
0.08615	-5.8
0.0862	-6.0
0.08625	-6.1
0.0863	-6.2
0.08635	-6.5
0.0864	-6.7
0.08645	-6.5
0.0865	-6.2
0.08655	-5.6
0.0866	-5.4
0.08665	-5.3
0.0867	-5.0
0.08675	-5.3
0.0868	-5.5
0.08685	-5.8
0.0869	-5.7
0.08695	-6.3
0.087	-6.4
0.08705	-6.7
0.0871	-6.3
0.08715	-5.8
0.0872	-5.5
0.08725	-5.5
0.0873	-5.1
0.08735	-4.8
0.0874	-4.9
0.08745	-5.3
0.0875	-5.2
0.08755	-5.2
0.0876	-5.1
0.08765	-4.9
0.0877	-4.5
0.08775	-4.7
0.0878	-5.2
0.08785	-5.3
0.0879	-5.0
0.08795	-4.8
0.088	-4.6
0.08805	-4.5
0.0881	-4.1
0.08815	-4.1
0.0882	-4.2
0.08825	-4.3
0.0883	-3.8
0.08835	-3.5
0.0884	-3.0
0.08845	-2.6
0.0885	-2.5
0.08855	-2.8
0.0886	-3.1
0.08865	-3.5
0.0887	-3.6
0.08875	-3.4
0.0888	-3.1
0.08885	-2.8
0.0889	-2.9
0.08895	-2.9
0.089	-2.5
0.08905	-2.2
0.0891	-2.1
0.08915	-2.2
0.0892	-2.3
0.08925	-1.9
0.0893	-2.0
0.08935	-1.6
0.0894	-1.2
0.08945	-0.6
0.0895	-0.1
0.08955	0.3
0.0896	0.2
0.08965	0.0
0.0897	-0.2
0.08975	-0.3
0.0898	0.3
0.08985	0.6
0.0899	0.9
0.08995	1.0
0.09	1.1
0.09005	1.2
0.0901	1.5
0.09015	1.7
0.0902	1.8
0.09025	1.6
0.0903	1.7
0.09035	1.6
0.0904	1.5
0.09045	1.8
0.0905	1.8
0.09055	1.8
0.0906	1.5
0.09065	1.8
0.0907	1.3
0.09075	1.2
0.0908	0.7
0.09085	0.9
0.0909	0.7
0.09095	1.3
0.091	1.8
0.09105	2.3
0.0911	2.5
0.09115	3.1
0.0912	3.3
0.09125	3.4
0.0913	3.2
0.09135	3.8
0.0914	3.7
0.09145	3.8
0.0915	3.5
0.09155	3.8
0.0916	3.9
0.09165	4.6
0.0917	4.7
0.09175	4.7
0.0918	4.6
0.09185	4.7
0.0919	4.7
0.09195	4.8
0.092	4.4
0.09205	4.3
0.0921	4.1
0.09215	4.3
0.0922	4.7
0.09225	5.0
0.0923	5.2
0.09235	5.5
0.0924	5.6
0.09245	5.3
0.0925	5.3
0.09255	5.4
0.0926	5.3
0.09265	5.6
0.0927	5.4
0.09275	5.2
0.0928	5.3
0.09285	5.2
0.0929	5.5
0.09295	5.8
0.093	6.1
0.09305	6.2
0.0931	6.1
0.09315	5.9
0.0932	5.9
0.09325	5.9
0.0933	6.2
0.09335	6.3
0.0934	6.5
0.09345	6.1
0.0935	5.8
0.09355	6.0
0.0936	6.2
0.09365	6.0
0.0937	6.3
0.09375	6.2
0.0938	6.2
0.09385	6.1
0.0939	6.3
0.09395	6.2
0.094	6.6
0.09405	6.1
0.0941	6.2
0.09415	6.3
0.0942	6.5
0.09425	6.2
0.0943	6.3
0.09435	6.5
0.0944	6.4
0.09445	6.2
0.0945	5.8
0.09455	5.9
0.0946	5.8
0.09465	6.3
0.0947	6.1
0.09475	6.0
0.0948	6.2
0.09485	6.3
0.0949	6.2
0.09495	6.4
0.095	6.5
0.09505	6.4
0.0951	6.0
0.09515	6.1
0.0952	6.2
0.09525	6.2
0.0953	6.4
0.09535	6.3
0.0954	5.9
0.09545	4.8
0.0955	4.2
0.09555	3.8
0.0956	3.8
0.09565	3.5
0.0957	4.0
0.09575	4.2
0.0958	5.0
0.09585	4.8
0.0959	5.1
0.09595	5.4
0.096	5.6
0.09605	5.3
0.0961	5.4
0.09615	5.1
0.0962	5.0
0.09625	4.7
0.0963	4.1
0.09635	4.2
0.0964	4.0
0.09645	3.8
0.0965	3.5
0.09655	3.1
0.0966	3.1
0.09665	3.3
0.0967	3.3
0.09675	3.3
0.0968	3.5
0.09685	3.4
0.0969	3.0
0.09695	2.7
0.097	2.1
0.09705	1.7
0.0971	1.1
0.09715	0.8
0.0972	0.5
0.09725	0.9
0.0973	1.0
0.09735	0.6
0.0974	0.6
0.09745	0.8
0.0975	0.8
0.09755	1.1
0.0976	1.3
0.09765	1.3
0.0977	0.8
0.09775	0.3
0.0978	0.6
0.09785	0.6
0.0979	0.3
0.09795	-0.1
0.098	-0.3
0.09805	-0.4
0.0981	0.0
0.09815	0.2
0.0982	0.0
0.09825	-0.4
0.0983	-0.5
0.09835	-0.7
0.0984	-0.4
0.09845	-0.3
0.0985	-0.4
0.09855	-0.6
0.0986	-0.7
0.09865	-1.1
0.0987	-1.6
0.09875	-2.1
0.0988	-2.3
0.09885	-2.5
0.0989	-3.0
0.09895	-3.6
0.099	-3.7
0.09905	-3.2
0.0991	-2.5
0.09915	-2.0
0.0992	-2.4
0.09925	-2.6
0.0993	-3.1
0.09935	-2.9
0.0994	-2.8
0.09945	-2.6
0.0995	-2.9
0.09955	-3.0
0.0996	-3.6
0.09965	-3.7
0.0997	-4.3
0.09975	-4.6
0.0998	-4.8
0.09985	-4.2
0.0999	-4.2
0.09995	-4.1
0	-4.5
0.00005	-4.2
0.0001	-4.1
0.00015	-3.7
0.0002	-4.2
0.00025	-3.9
0.0003	-3.9
0.00035	-3.7
0.0004	-3.9
0.00045	-3.7
0.0005	-3.6
0.00055	-3.6
0.0006	-3.6
0.00065	-3.9
0.0007	-4.0
0.00075	-4.4
0.0008	-3.8
0.00085	-3.9
0.0009	-3.9
0.00095	-4.1
0.001	-3.8
0.00105	-4.0
0.0011	-4.0
0.00115	-3.9
0.0012	-3.5
0.00125	-3.4
0.0013	-3.2
0.00135	-2.8
0.0014	-2.8
0.00145	-2.5
0.0015	-2.3
0.00155	-1.5
0.0016	-0.8
0.00165	-0.8
0.0017	-1.2
0.00175	-1.6
0.0018	-2.0
0.00185	-1.9
0.0019	-1.9
0.00195	-1.8
0.002	-1.8
0.00205	-1.7
0.0021	-1.4
0.00215	-1.0
0.0022	-0.8
0.00225	-0.4
0.0023	-0.3
0.00235	-0.1
0.0024	0.2
0.00245	0.8
0.0025	1.2
0.00255	1.4
0.0026	1.5
0.00265	1.8
0.0027	1.8
0.00275	1.7
0.0028	1.9
0.00285	2.7
0.0029	2.7
0.00295	2.6
0.003	2.3
0.00305	2.2
0.0031	2.6
0.00315	2.5
0.0032	2.8
0.00325	2.8
0.0033	2.8
0.00335	2.8
0.0034	3.0
0.00345	2.9
0.0035	3.1
0.00355	2.9
0.0036	2.9
0.00365	2.5
0.0037	2.9
0.00375	3.0
0.0038	3.9
0.00385	4.0
0.0039	3.8
0.00395	3.5
0.004	3.5
0.00405	3.4
0.0041	3.0
0.00415	2.6
0.0042	2.4
0.00425	3.0
0.0043	3.3
0.00435	3.8
0.0044	3.8
0.00445	3.7
0.0045	3.6
0.00455	3.8
0.0046	3.8
0.00465	3.8
0.0047	3.4
0.00475	3.3
0.0048	2.8
0.00485	2.8
0.0049	2.8
0.00495	3.1
0.005	3.3
0.00505	3.7
0.0051	3.7
0.00515	4.0
0.0052	4.1
0.00525	4.0
0.0053	3.9
0.00535	4.0
0.0054	4.4
0.00545	4.5
0.0055	4.1
0.00555	3.6
0.0056	3.8
0.00565	4.2
0.0057	4.3
0.00575	4.1
0.0058	4.4
0.00585	4.3
0.0059	4.8
0.00595	4.8
0.006	4.7
0.00605	4.3
0.0061	4.5
0.00615	4.5
0.0062	4.7
0.00625	4.7
0.0063	4.9
0.00635	4.6
0.0064	4.3
0.00645	3.9
0.0065	4.1
0.00655	3.9
0.0066	4.2
0.00665	3.9
0.0067	3.8
0.00675	3.9
0.0068	4.3
0.00685	4.2
0.0069	4.6
0.00695	4.8
0.007	4.8
0.00705	4.3
0.0071	4.3
0.00715	4.1
0.0072	3.9
0.00725	3.8
0.0073	3.8
0.00735	3.5
0.0074	3.5
0.00745	3.6
0.0075	4.2
0.00755	4.7
0.0076	5.0
0.00765	4.9
0.0077	5.3
0.00775	5.1
0.0078	5.1
0.00785	4.5
0.0079	4.4
0.00795	4.1
0.008	4.3
0.00805	4.1
0.0081	4.1
0.00815	3.8
0.0082	3.7
0.00825	3.1
0.0083	3.3
0.00835	3.1
0.0084	3.5
0.00845	3.4
0.0085	3.7
0.00855	3.5
0.0086	3.6
0.00865	3.2
0.0087	3.7
0.00875	3.8
0.0088	4.4
0.00885	4.1
0.0089	4.3
0.00895	3.8
0.009	3.4
0.00905	3.3
0.0091	3.2
0.00915	2.8
0.0092	3.0
0.00925	3.0
0.0093	3.2
0.00935	3.2
0.0094	2.9
0.00945	2.9
0.0095	2.6
0.00955	2.8
0.0096	3.2
0.00965	3.0
0.0097	2.7
0.00975	2.2
0.0098	2.2
0.00985	1.8
0.0099	1.7
0.00995	1.7
0.01	1.9
0.01005	2.2
0.0101	2.7
0.01015	2.3
0.0102	1.8
0.01025	1.3
0.0103	1.4
0.01035	1.2
0.0104	1.2
0.01045	1.3
0.0105	1.1
0.01055	0.8
0.0106	0.5
0.01065	0.4
0.0107	0.2
0.01075	-0.3
0.0108	-0.5
0.01085	-0.5
0.0109	-0.2
0.01095	-0.3
0.011	-0.4
0.01105	-0.6
0.0111	-0.8
0.01115	-1.0
0.0112	-1.3
0.01125	-1.3
0.0113	-1.6
0.01135	-1.7
0.0114	-1.6
0.01145	-1.3
0.0115	-1.5
0.01155	-1.5
0.0116	-1.7
0.01165	-1.3
0.0117	-1.1
0.01175	-0.9
0.0118	-1.2
0.01185	-1.5
0.0119	-2.2
0.01195	-2.0
0.012	-1.9
0.01205	-1.3
0.0121	-1.8
0.01215	-1.9
0.0122	-2.2
0.01225	-2.1
0.0123	-2.3
0.01235	-2.2
0.0124	-2.4
0.01245	-2.3
0.0125	-2.0
0.01255	-1.8
0.0126	-1.8
0.01265	-1.8
0.0127	-2.3
0.01275	-2.6
0.0128	-3.1
0.01285	-3.1
0.0129	-3.4
0.01295	-3.5
0.013	-3.5
0.01305	-3.4
0.0131	-3.6
0.01315	-3.6
0.0132	-3.3
0.01325	-3.1
0.0133	-3.2
0.01335	-3.0
0.0134	-3.0
0.01345	-3.1
0.0135	-3.3
0.01355	-3.4
0.0136	-3.4
0.01365	-3.8
0.0137	-4.5
0.01375	-4.9
0.0138	-5.2
0.01385	-5.3
0.0139	-5.3
0.01395	-4.9
0.014	-4.8
0.01405	-4.6
0.0141	-4.3
0.01415	-4.3
0.0142	-4.5
0.01425	-4.6
0.0143	-4.7
0.01435	-4.6
0.0144	-4.8
0.01445	-4.7
0.0145	-4.8
0.01455	-4.7
0.0146	-4.8
0.01465	-4.6
0.0147	-4.8
0.01475	-4.9
0.0148	-5.3
0.01485	-5.0
0.0149	-5.1
0.01495	-4.8
0.015	-5.2
0.01505	-5.6
0.0151	-5.9
0.01515	-5.5
0.0152	-5.3
0.01525	-5.3
0.0153	-5.8
0.01535	-5.5
0.0154	-5.2
0.01545	-5.1
0.0155	-5.0
0.01555	-4.6
0.0156	-4.2
0.01565	-4.2
0.0157	-4.3
0.01575	-3.9
0.0158	-3.9
0.01585	-4.1
0.0159	-4.3
0.01595	-4.4
0.016	-4.7
0.01605	-5.0
0.0161	-4.9
0.01615	-5.0
0.0162	-4.8
0.01625	-5.5
0.0163	-5.3
0.01635	-5.4
0.0164	-5.3
0.01645	-5.7
0.0165	-5.7
0.01655	-5.9
0.0166	-5.6
0.01665	-5.7
0.0167	-5.5
0.01675	-5.5
0.0168	-5.4
0.01685	-5.7
0.0169	-5.3
0.01695	-5.1
0.017	-4.5
0.01705	-4.7
0.0171	-4.2
0.01715	-4.3
0.0172	-4.0
0.01725	-4.2
0.0173	-3.8
0.01735	-3.9
0.0174	-3.4
0.01745	-3.7
0.0175	-3.8
0.01755	-4.3
0.0176	-4.0
0.01765	-3.8
0.0177	-3.8
0.01775	-4.0
0.0178	-3.7
0.01785	-3.9
0.0179	-3.7
0.01795	-4.4
0.018	-4.7
0.01805	-5.0
0.0181	-4.5
0.01815	-3.8
0.0182	-3.2
0.01825	-3.5
0.0183	-3.2
0.01835	-3.0
0.0184	-2.6
0.01845	-3.0
0.0185	-2.8
0.01855	-2.6
0.0186	-2.4
0.01865	-2.3
0.0187	-2.2
0.01875	-1.8
0.0188	-1.9
0.01885	-2.0
0.0189	-1.7
0.01895	-1.3
0.019	-1.4
0.01905	-1.3
0.0191	-0.9
0.01915	-0.7
0.0192	-0.6
0.01925	-0.4
0.0193	0.1
0.01935	0.2
0.0194	0.1
0.01945	0.2
0.0195	0.1
0.01955	0.1
0.0196	0.1
0.01965	0.2
0.0197	0.5
0.01975	0.5
0.0198	0.6
0.01985	0.7
0.0199	0.8
0.01995	0.9
0.02	1.1
0.02005	1.0
0.0201	0.8
0.02015	0.9
0.0202	0.7
0.02025	0.7
0.0203	0.4
0.02035	0.8
0.0204	0.9
0.02045	1.4
0.0205	1.6
0.02055	1.7
0.0206	1.3
0.02065	1.3
0.0207	0.8
0.02075	0.6
0.0208	0.8
0.02085	1.4
0.0209	1.4
0.02095	1.4
0.021	1.4
0.02105	1.4
0.0211	1.3
0.02115	1.3
0.0212	1.5
0.02125	2.0
0.0213	1.7
0.02135	1.5
0.0214	1.3
0.02145	1.4
0.0215	1.6
0.02155	2.2
0.0216	2.3
0.02165	2.4
0.0217	2.4
0.02175	2.6
0.0218	2.7
0.02185	2.8
0.0219	2.4
0.02195	2.6
0.022	2.4
0.02205	2.4
0.0221	2.3
0.02215	2.1
0.0222	2.4
0.02225	2.5
0.0223	2.4
0.02235	2.2
0.0224	2.4
0.02245	2.5
0.0225	2.8
0.02255	2.7
0.0226	2.8
0.02265	2.9
0.0227	3.5
0.02275	3.6
0.0228	4.1
0.02285	3.9
0.0229	3.4
0.02295	3.1
0.023	3.3
0.02305	3.4
0.0231	3.6
0.02315	3.5
0.0232	3.1
0.02325	3.5
0.0233	3.6
0.02335	3.4
0.0234	3.0
0.02345	2.9
0.0235	3.1
0.02355	3.2
0.0236	3.4
0.02365	3.9
0.0237	4.0
0.02375	4.1
0.0238	4.2
0.02385	4.1
0.0239	4.3
0.02395	4.6
0.024	4.8
0.02405	4.4
0.0241	4.2
0.02415	4.2
0.0242	4.3
0.02425	4.0
0.0243	3.9
0.02435	4.5
0.0244	4.4
0.02445	4.1
0.0245	4.1
0.02455	4.0
0.0246	4.1
0.02465	4.4
0.0247	4.3
0.02475	4.2
0.0248	4.4
0.02485	3.7
0.0249	3.4
0.02495	3.2
0.025	3.2
0.02505	3.3
0.0251	3.5
0.02515	3.8
0.0252	3.8
0.02525	3.9
0.0253	4.0
0.02535	4.0
0.0254	4.2
0.02545	4.4
0.0255	4.5
0.02555	4.7
0.0256	4.8
0.02565	4.8
0.0257	4.3
0.02575	4.4
0.0258	3.6
0.02585	3.8
0.0259	3.3
0.02595	3.8
0.026	3.5
0.02605	3.6
0.0261	3.5
0.02615	4.3
0.0262	4.0
0.02625	3.9
0.0263	3.3
0.02635	3.1
0.0264	2.3
0.02645	1.9
0.0265	1.4
0.02655	1.6
0.0266	2.0
0.02665	2.6
0.0267	2.7
0.02675	2.6
0.0268	2.1
0.02685	2.1
0.0269	1.5
0.02695	1.6
0.027	1.8
0.02705	1.9
0.0271	1.6
0.02715	1.4
0.0272	0.9
0.02725	0.3
0.0273	0.3
0.02735	0.3
0.0274	0.4
0.02745	0.3
0.0275	0.1
0.02755	-0.2
0.0276	-0.3
0.02765	-0.6
0.0277	-0.8
0.02775	-0.6
0.0278	-0.4
0.02785	-0.8
0.0279	-0.8
0.02795	-0.7
0.028	-1.0
0.02805	-0.8
0.0281	-0.8
0.02815	-0.5
0.0282	-0.5
0.02825	-0.6
0.0283	-1.1
0.02835	-1.0
0.0284	-1.6
0.02845	-1.6
0.0285	-1.3
0.02855	-1.2
0.0286	-1.3
0.02865	-1.2
0.0287	-0.9
0.02875	-0.6
0.0288	-0.6
0.02885	-1.1
0.0289	-1.0
0.02895	-0.8
0.029	-0.9
0.02905	-0.9
0.0291	-0.8
0.02915	-1.3
0.0292	-1.3
0.02925	-1.6
0.0293	-1.7
0.02935	-2.1
0.0294	-2.2
0.02945	-2.5
0.0295	-1.7
0.02955	-1.8
0.0296	-1.7
0.02965	-1.9
0.0297	-2.0
0.02975	-2.2
0.0298	-2.0
0.02985	-2.3
0.0299	-2.0
0.02995	-2.3
0.03	-2.2
0.03005	-2.3
0.0301	-2.1
0.03015	-2.3
0.0302	-1.8
0.03025	-1.8
0.0303	-1.3
0.03035	-1.5
0.0304	-1.3
0.03045	-1.4
0.0305	-1.5
0.03055	-2.0
0.0306	-2.0
0.03065	-2.2
0.0307	-1.9
0.03075	-2.4
0.0308	-2.4
0.03085	-2.4
0.0309	-2.7
0.03095	-2.9
0.031	-2.8
0.03105	-2.4
0.0311	-2.5
0.03115	-2.4
0.0312	-2.5
0.03125	-2.4
0.0313	-2.0
0.03135	-2.3
0.0314	-2.3
0.03145	-2.6
0.0315	-2.9
0.03155	-3.0
0.0316	-2.7
0.03165	-2.9
0.0317	-2.9
0.03175	-3.0
0.0318	-2.8
0.03185	-2.7
0.0319	-2.6
0.03195	-2.9
0.032	-2.7
0.03205	-2.5
0.0321	-2.2
0.03215	-2.1
0.0322	-2.3
0.03225	-2.3
0.0323	-2.7
0.03235	-3.1
0.0324	-3.1
0.03245	-2.7
0.0325	-2.9
0.03255	-2.9
0.0326	-2.9
0.03265	-2.9
0.0327	-3.3
0.03275	-3.7
0.0328	-3.8
0.03285	-3.9
0.0329	-4.1
0.03295	-3.8
0.033	-3.7
0.03305	-4.1
0.0331	-4.3
0.03315	-4.2
0.0332	-3.8
0.03325	-3.8
0.0333	-3.3
0.03335	-3.0
0.0334	-2.9
0.03345	-3.2
0.0335	-3.2
0.03355	-3.2
0.0336	-3.5
0.03365	-3.4
0.0337	-3.5
0.03375	-3.2
0.0338	-2.8
0.03385	-2.4
0.0339	-2.5
0.03395	-2.6
0.034	-2.8
0.03405	-2.5
0.0341	-2.8
0.03415	-2.6
0.0342	-3.1
0.03425	-3.0
0.0343	-3.7
0.03435	-3.3
0.0344	-3.5
0.03445	-2.9
0.0345	-2.8
0.03455	-2.4
0.0346	-2.4
0.03465	-2.4
0.0347	-2.6
0.03475	-2.4
0.0348	-2.5
0.03485	-2.3
0.0349	-2.0
0.03495	-1.0
0.035	-1.1
0.03505	-0.8
0.0351	-0.7
0.03515	-0.3
0.0352	-0.3
0.03525	0.2
0.0353	0.1
0.03535	-0.0
0.0354	-0.1
0.03545	0.4
0.0355	0.7
0.03555	0.9
0.0356	0.7
0.03565	0.8
0.0357	0.8
0.03575	0.8
0.0358	0.8
0.03585	0.7
0.0359	0.7
0.03595	0.4
0.036	0.3
0.03605	0.4
0.0361	0.4
0.03615	0.2
0.0362	0.3
0.03625	0.3
0.0363	0.8
0.03635	0.7
0.0364	1.1
0.03645	1.0
0.0365	1.0
0.03655	0.9
0.0366	1.0
0.03665	1.5
0.0367	2.0
0.03675	2.4
0.0368	2.7
0.03685	3.2
0.0369	3.1
0.03695	2.9
0.037	2.6
0.03705	3.0
0.0371	3.0
0.03715	2.8
0.0372	2.7
0.03725	2.7
0.0373	2.4
0.03735	2.1
0.0374	2.4
0.03745	2.3
0.0375	2.3
0.03755	1.8
0.0376	1.9
0.03765	1.8
0.0377	1.6
0.03775	1.3
0.0378	2.0
0.03785	2.2
0.0379	2.3
0.03795	2.0
0.038	2.4
0.03805	2.7
0.0381	2.9
0.03815	3.1
0.0382	2.9
0.03825	2.4
0.0383	2.3
0.03835	2.2
0.0384	2.2
0.03845	2.1
0.0385	2.4
0.03855	2.3
0.0386	2.6
0.03865	2.9
0.0387	3.3
0.03875	3.0
0.0388	3.3
0.03885	3.0
0.0389	2.9
0.03895	2.7
0.039	2.8
0.03905	2.4
0.0391	2.7
0.03915	2.8
0.0392	3.4
0.03925	3.8
0.0393	3.8
0.03935	3.4
0.0394	3.4
0.03945	3.2
0.0395	3.5
0.03955	3.3
0.0396	3.2
0.03965	2.7
0.0397	2.6
0.03975	2.6
0.0398	2.8
0.03985	2.8
0.0399	3.1
0.03995	3.3
0.04	3.5
0.04005	-43.3
0.0401	-208.3
0.04015	-314.3
0.0402	-346.8
0.04025	-300.1
0.0403	-126.2
0.04035	10.7
0.0404	73.3
0.04045	90.0
0.0405	87.6
0.04055	79.7
0.0406	71.6
0.04065	64.4
0.0407	57.8
0.04075	51.3
0.0408	45.7
0.04085	40.2
0.0409	35.9
0.04095	32.0
0.041	28.7
0.04105	25.4
0.0411	23.0
0.04115	20.7
0.0412	19.0
0.04125	17.0
0.0413	15.5
0.04135	14.5
0.0414	13.4
0.04145	12.3
0.0415	11.6
0.04155	11.0
0.0416	9.8
0.04165	9.2
0.0417	8.5
0.04175	8.3
0.0418	7.9
0.04185	7.8
0.0419	7.5
0.04195	7.1
0.042	6.5
0.04205	6.4
0.0421	6.1
0.04215	6.5
0.0422	6.2
0.04225	6.2
0.0423	6.3
0.04235	6.3
0.0424	5.9
0.04245	6.1
0.0425	6.3
0.04255	6.2
0.0426	5.2
0.04265	5.2
0.0427	5.1
0.04275	4.9
0.0428	4.4
0.04285	5.1
0.0429	5.2
0.04295	5.3
0.043	4.8
0.04305	4.8
0.0431	4.3
0.04315	4.1
0.0432	3.7
0.04325	3.6
0.0433	3.4
0.04335	3.0
0.0434	2.6
0.04345	2.1
0.0435	1.9
0.04355	2.3
0.0436	2.5
0.04365	2.2
0.0437	2.1
0.04375	1.5
0.0438	1.2
0.04385	1.0
0.0439	0.9
0.04395	0.8
0.044	0.6
0.04405	0.3
0.0441	0.3
0.04415	0.7
0.0442	1.1
0.04425	1.4
0.0443	1.1
0.04435	0.4
0.0444	-0.1
0.04445	-0.4
0.0445	-0.2
0.04455	0.3
0.0446	0.4
0.04465	0.8
0.0447	0.4
0.04475	0.2
0.0448	-0.2
0.04485	-0.5
0.0449	-1.1
0.04495	-1.3
0.045	-1.5
0.04505	-1.5
0.0451	-1.5
0.04515	-1.8
0.0452	-1.9
0.04525	-2.3
0.0453	-1.8
0.04535	-1.9
0.0454	-1.9
0.04545	-2.5
0.0455	-2.6
0.04555	-2.7
0.0456	-2.6
0.04565	-2.4
0.0457	-2.3
0.04575	-2.4
0.0458	-2.6
0.04585	-2.5
0.0459	-2.6
0.04595	-2.7
0.046	-2.5
0.04605	-2.5
0.0461	-2.6
0.04615	-2.8
0.0462	-2.8
0.04625	-2.8
0.0463	-2.5
0.04635	-2.8
0.0464	-3.0
0.04645	-3.3
0.0465	-3.3
0.04655	-3.4
0.0466	-3.3
0.04665	-3.3
0.0467	-3.3
0.04675	-3.6
0.0468	-3.5
0.04685	-3.4
0.0469	-3.5
0.04695	-3.7
0.047	-3.8
0.04705	-3.8
0.0471	-3.7
0.04715	-3.5
0.0472	-3.4
0.04725	-3.2
0.0473	-3.6
0.04735	-4.0
0.0474	-4.4
0.04745	-4.3
0.0475	-4.7
0.04755	-4.5
0.0476	-4.4
0.04765	-4.1
0.0477	-4.3
0.04775	-4.1
0.0478	-4.3
0.04785	-4.2
0.0479	-4.5
0.04795	-4.3
0.048	-4.5
0.04805	-4.5
0.0481	-5.1
0.04815	-5.0
0.0482	-4.9
0.04825	-4.5
0.0483	-4.3
0.04835	-4.0
0.0484	-3.8
0.04845	-3.7
0.0485	-3.5
0.04855	-3.7
0.0486	-3.8
0.04865	-3.7
0.0487	-3.8
0.04875	-4.1
0.0488	-4.2
0.04885	-4.4
0.0489	-4.4
0.04895	-4.3
0.049	-4.2
0.04905	-4.2
0.0491	-4.0
0.04915	-3.8
0.0492	-3.6
0.04925	-3.6
0.0493	-3.2
0.04935	-2.9
0.0494	-2.5
0.04945	-2.3
0.0495	-2.5
0.04955	-3.1
0.0496	-3.2
0.04965	-3.3
0.0497	-3.2
0.04975	-3.1
0.0498	-3.0
0.04985	-3.3
0.0499	-3.5
0.04995	-3.5
0.05	-3.3
0.05005	-3.4
0.0501	-3.2
0.05015	-3.3
0.0502	-3.0
0.05025	-3.2
0.0503	-2.6
0.05035	-2.7
0.0504	-2.6
0.05045	-3.0
0.0505	-2.7
0.05055	-2.9
0.0506	-3.0
0.05065	-3.4
0.0507	-3.1
0.05075	-3.3
0.0508	-3.0
0.05085	-3.1
0.0509	-3.2
0.05095	-3.3
0.051	-3.2
0.05105	-2.9
0.0511	-2.6
0.05115	-2.7
0.0512	-3.2
0.05125	-3.2
0.0513	-3.2
0.05135	-3.0
0.0514	-2.8
0.05145	-2.8
0.0515	-2.4
0.05155	-1.5
0.0516	-1.3
0.05165	-1.3
0.0517	-1.4
0.05175	-1.0
0.0518	-1.3
0.05185	-1.4
0.0519	-0.8
0.05195	-0.9
0.052	-1.0
0.05205	-1.0
0.0521	-0.6
0.05215	-0.3
0.0522	-0.1
0.05225	0.0
0.0523	-0.1
0.05235	-0.3
0.0524	-0.3
0.05245	-0.1
0.0525	-0.1
0.05255	0.1
0.0526	0.3
0.05265	0.8
0.0527	1.2
0.05275	0.9
0.0528	0.8
0.05285	0.7
0.0529	1.0
0.05295	1.6
0.053	1.9
0.05305	2.6
0.0531	2.8
0.05315	2.9
0.0532	3.0
0.05325	2.6
0.0533	2.4
0.05335	2.6
0.0534	2.6
0.05345	2.4
0.0535	1.8
0.05355	1.3
0.0536	0.3
0.05365	-0.3
0.0537	-0.9
0.05375	-1.0
0.0538	-1.1
0.05385	-0.7
0.0539	-1.2
0.05395	-1.1
0.054	-0.9
0.05405	-0.6
0.0541	-0.4
0.05415	-0.1
0.0542	-0.1
0.05425	0.2
0.0543	-0.1
0.05435	-0.1
0.0544	-0.3
0.05445	0.3
0.0545	-0.1
0.05455	-0.3
0.0546	-0.4
0.05465	-0.4
0.0547	-0.2
0.05475	-0.0
0.0548	0.6
0.05485	1.5
0.0549	2.2
0.05495	2.6
0.055	2.8
0.05505	3.2
0.0551	3.6
0.05515	4.0
0.0552	3.9
0.05525	3.7
0.0553	3.7
0.05535	3.8
0.0554	4.0
0.05545	4.1
0.0555	4.3
0.05555	4.4
0.0556	4.5
0.05565	4.9
0.0557	4.8
0.05575	5.1
0.0558	5.3
0.05585	5.2
0.0559	5.0
0.05595	5.4
0.056	5.8
0.05605	6.5
0.0561	6.6
0.05615	6.6
0.0562	6.7
0.05625	6.7
0.0563	6.3
0.05635	6.3
0.0564	5.9
0.05645	5.6
0.0565	5.5
0.05655	5.4
0.0566	5.1
0.05665	5.1
0.0567	4.9
0.05675	4.9
0.0568	4.9
0.05685	4.9
0.0569	4.5
0.05695	4.4
