0.03775	0.3
0.0378	0.5
0.03785	0.9
0.0379	0.8
0.03795	0.6
0.038	0.6
0.03805	1.0
0.0381	1.2
0.03815	1.1
0.0382	0.8
0.03825	0.5
0.0383	0.1
0.03835	0.2
0.0384	0.2
0.03845	0.4
0.0385	0.3
0.03855	0.2
0.0386	0.0
0.03865	-0.7
0.0387	-0.6
0.03875	0.0
0.0388	0.0
0.03885	0.3
0.0389	0.5
0.03895	0.6
0.039	0.3
0.03905	0.4
0.0391	0.9
0.03915	1.2
0.0392	1.1
0.03925	1.1
0.0393	1.3
0.03935	1.5
0.0394	0.9
0.03945	0.2
0.0395	0.3
0.03955	0.6
0.0396	1.2
0.03965	1.3
0.0397	1.0
0.03975	0.9
0.0398	0.6
0.03985	0.5
0.0399	0.2
0.03995	-0.1
0.04	-0.1
0.04005	-119.8
0.0401	-378.9
0.04015	-294.3
0.0402	-131.8
0.04025	73.9
0.0403	350.6
0.04035	303.7
0.0404	159.9
0.04045	60.3
0.0405	16.3
0.04055	3.3
0.0406	1.7
0.04065	2.9
0.0407	3.7
0.04075	4.2
0.0408	3.6
0.04085	3.5
0.0409	3.3
0.04095	3.8
0.041	3.7
0.04105	3.5
0.0411	3.0
0.04115	2.8
0.0412	2.0
0.04125	2.0
0.0413	1.9
0.04135	2.0
0.0414	1.8
0.04145	2.0
0.0415	1.8
0.04155	2.2
0.0416	2.4
0.04165	2.7
0.0417	2.4
0.04175	2.6
0.0418	2.3
0.04185	2.2
0.0419	1.8
0.04195	2.0
0.042	1.7
0.04205	1.7
0.0421	1.4
0.04215	1.5
0.0422	1.3
0.04225	1.3
0.0423	1.3
0.04235	1.4
0.0424	1.2
0.04245	1.7
0.0425	2.1
0.04255	2.8
0.0426	2.5
0.04265	2.0
0.0427	1.9
0.04275	2.0
0.0428	2.4
0.04285	2.3
0.0429	2.5
0.04295	3.1
0.043	3.7
0.04305	4.1
0.0431	4.2
0.04315	4.2
0.0432	4.5
0.04325	4.1
0.0433	3.8
0.04335	4.0
0.0434	4.4
0.04345	4.6
0.0435	4.5
0.04355	4.2
0.0436	4.5
0.04365	4.3
0.0437	4.3
0.04375	4.7
0.0438	4.3
0.04385	3.7
0.0439	3.3
0.04395	3.2
0.044	3.0
0.04405	2.4
0.0441	1.4
0.04415	0.3
0.0442	-0.2
0.04425	-0.1
0.0443	-0.3
0.04435	-0.6
0.0444	-0.7
0.04445	-1.3
0.0445	-1.1
0.04455	-1.2
0.0446	-1.6
0.04465	-2.2
0.0447	-1.8
0.04475	-1.7
0.0448	-1.4
0.04485	-1.8
0.0449	-2.0
0.04495	-2.1
0.045	-1.3
0.04505	-0.7
0.0451	-0.1
0.04515	-0.3
0.0452	-0.3
0.04525	-0.0
0.0453	0.3
0.04535	0.2
0.0454	1.0
0.04545	1.3
0.0455	1.1
0.04555	0.8
0.0456	1.0
0.04565	1.2
0.0457	0.8
0.04575	-0.2
0.0458	-0.3
0.04585	-0.4
0.0459	-0.3
0.04595	-0.7
0.046	-0.8
0.04605	-0.3
0.0461	0.3
0.04615	0.2
0.0462	0.3
0.04625	0.0
0.0463	0.9
0.04635	1.3
0.0464	1.6
0.04645	1.1
0.0465	0.8
0.04655	1.0
0.0466	1.6
0.04665	1.8
0.0467	1.8
0.04675	1.7
0.0468	2.0
0.04685	2.1
0.0469	2.1
0.04695	1.7
0.047	1.3
0.04705	1.5
0.0471	1.3
0.04715	1.3
0.0472	1.2
0.04725	1.4
0.0473	1.5
0.04735	1.6
0.0474	1.9
0.04745	2.2
0.0475	2.6
0.04755	2.9
0.0476	3.1
0.04765	3.2
0.0477	2.9
0.04775	2.5
0.0478	2.6
0.04785	2.3
0.0479	2.2
0.04795	2.1
0.048	2.3
0.04805	3.0
0.0481	3.7
0.04815	4.3
0.0482	4.6
0.04825	4.4
0.0483	4.8
0.04835	4.7
0.0484	4.0
0.04845	3.8
0.0485	3.6
0.04855	3.7
0.0486	4.0
0.04865	3.9
0.0487	3.3
0.04875	2.9
0.0488	2.8
0.04885	3.6
0.0489	3.9
0.04895	4.3
0.049	4.1
0.04905	3.9
0.0491	3.4
0.04915	3.0
0.0492	3.0
0.04925	3.3
0.0493	3.5
0.04935	3.7
0.0494	3.2
0.04945	3.3
0.0495	3.4
0.04955	3.5
0.0496	3.6
0.04965	4.0
0.0497	4.3
0.04975	4.8
0.0498	4.8
0.04985	4.8
0.0499	4.1
0.04995	3.1
0.05	2.5
0.05005	2.1
0.0501	1.9
0.05015	1.8
0.0502	1.8
0.05025	1.5
0.0503	1.9
0.05035	2.3
0.0504	2.2
0.05045	2.2
0.0505	2.3
0.05055	2.3
0.0506	2.7
0.05065	2.6
0.0507	2.3
0.05075	2.2
0.0508	2.1
0.05085	2.1
0.0509	2.8
0.05095	2.8
0.051	2.8
0.05105	2.3
0.0511	2.3
0.05115	2.4
0.0512	2.6
0.05125	2.8
0.0513	2.7
0.05135	2.4
0.0514	2.0
0.05145	2.2
0.0515	2.2
0.05155	2.1
0.0516	1.9
0.05165	1.9
0.0517	1.8
0.05175	1.5
0.0518	1.6
0.05185	1.7
0.0519	1.9
0.05195	1.6
0.052	1.6
0.05205	1.8
0.0521	1.8
0.05215	1.5
0.0522	1.8
0.05225	2.1
0.0523	2.8
0.05235	2.5
0.0524	2.2
0.05245	1.7
0.0525	0.9
0.05255	1.0
0.0526	0.9
0.05265	1.7
0.0527	2.0
0.05275	1.3
0.0528	1.3
0.05285	1.3
0.0529	1.3
0.05295	1.5
0.053	1.7
0.05305	1.5
0.0531	1.4
0.05315	1.1
0.0532	1.0
0.05325	1.4
0.0533	1.4
0.05335	1.4
0.0534	1.8
0.05345	1.8
0.0535	1.8
0.05355	2.2
0.0536	2.0
0.05365	1.5
0.0537	1.5
0.05375	1.7
0.0538	1.3
0.05385	1.6
0.0539	1.4
0.05395	1.6
0.054	1.9
0.05405	1.9
0.0541	1.5
0.05415	1.4
0.0542	1.2
0.05425	1.0
0.0543	0.9
0.05435	0.9
0.0544	1.0
0.05445	1.0
0.0545	0.9
0.05455	0.8
0.0546	1.1
0.05465	1.8
0.0547	1.8
0.05475	1.9
0.0548	1.6
0.05485	1.8
0.0549	1.8
0.05495	2.2
0.055	2.0
0.05505	1.7
0.0551	1.7
0.05515	1.5
0.0552	1.5
0.05525	1.3
0.0553	0.9
0.05535	0.9
0.0554	1.0
0.05545	1.6
0.0555	1.9
0.05555	1.9
0.0556	2.0
0.05565	1.9
0.0557	1.8
0.05575	2.0
0.0558	2.3
0.05585	2.2
0.0559	1.6
0.05595	1.3
0.056	2.0
0.05605	2.1
0.0561	1.9
0.05615	1.9
0.0562	2.1
0.05625	2.3
0.0563	2.2
0.05635	2.3
0.0564	2.3
0.05645	2.3
0.0565	2.3
0.05655	2.2
0.0566	2.0
0.05665	1.4
0.0567	1.5
0.05675	1.1
0.0568	1.2
0.05685	1.5
0.0569	1.3
0.05695	1.1
0.057	0.9
0.05705	0.6
0.0571	0.7
0.05715	0.8
0.0572	0.8
0.05725	0.8
0.0573	1.3
0.05735	1.6
0.0574	1.4
0.05745	1.0
0.0575	1.2
0.05755	1.1
0.0576	1.3
0.05765	0.7
0.0577	0.0
0.05775	0.2
0.0578	0.2
0.05785	0.3
0.0579	0.7
0.05795	1.3
0.058	1.7
0.05805	1.6
0.0581	1.4
0.05815	0.8
0.0582	0.5
0.05825	0.6
0.0583	0.9
0.05835	0.9
0.0584	1.4
0.05845	1.7
0.0585	1.3
0.05855	0.7
0.0586	1.0
0.05865	0.8
0.0587	0.6
0.05875	0.7
0.0588	1.2
0.05885	1.3
0.0589	0.8
0.05895	0.4
0.059	0.5
0.05905	-0.0
0.0591	-0.1
0.05915	0.0
0.0592	0.7
0.05925	0.9
0.0593	1.0
0.05935	0.8
0.0594	0.4
0.05945	0.4
0.0595	0.3
0.05955	0.2
0.0596	0.5
0.05965	0.9
0.0597	1.2
0.05975	1.4
0.0598	1.3
0.05985	1.6
0.0599	1.4
0.05995	1.4
0.06	1.2
0.06005	1.0
0.0601	0.7
0.06015	1.0
0.0602	1.5
0.06025	1.0
0.0603	0.4
0.06035	0.3
0.0604	0.5
0.06045	0.9
0.0605	1.2
0.06055	1.0
0.0606	-0.0
0.06065	-0.2
0.0607	-0.2
0.06075	0.1
0.0608	-0.1
0.06085	0.2
0.0609	0.4
0.06095	0.9
0.061	1.2
0.06105	1.4
0.0611	1.3
0.06115	1.1
0.0612	0.8
0.06125	0.7
0.0613	0.8
0.06135	0.8
0.0614	0.4
0.06145	-0.3
0.0615	-0.4
0.06155	-0.2
0.0616	0.6
0.06165	0.6
0.0617	0.9
0.06175	0.8
0.0618	0.6
0.06185	0.5
0.0619	0.3
0.06195	0.2
0.062	0.2
0.06205	0.9
0.0621	0.8
0.06215	0.7
0.0622	0.6
0.06225	0.8
0.0623	0.8
0.06235	0.6
0.0624	0.1
0.06245	0.0
0.0625	0.3
0.06255	0.3
0.0626	0.3
0.06265	0.8
0.0627	0.6
0.06275	0.3
0.0628	-0.4
0.06285	-0.7
0.0629	-0.5
0.06295	-0.3
0.063	-0.5
0.06305	-0.4
0.0631	-0.7
0.06315	-0.6
0.0632	-0.3
0.06325	0.1
0.0633	0.1
0.06335	0.0
0.0634	-0.1
0.06345	0.0
0.0635	0.2
0.06355	0.5
0.0636	0.3
0.06365	0.4
0.0637	0.1
0.06375	-0.4
0.0638	-0.5
0.06385	-0.2
0.0639	0.2
0.06395	0.8
0.064	1.0
0.06405	0.7
0.0641	0.4
0.06415	0.8
0.0642	0.8
0.06425	0.8
0.0643	0.2
0.06435	-0.2
0.0644	-0.2
0.06445	0.2
0.0645	0.0
0.06455	-0.3
0.0646	-0.3
0.06465	0.1
0.0647	0.2
0.06475	0.1
0.0648	0.5
0.06485	0.7
0.0649	0.3
0.06495	0.4
0.065	0.3
0.06505	0.7
0.0651	0.5
0.06515	0.5
0.0652	0.5
0.06525	0.2
0.0653	-0.8
0.06535	-0.5
0.0654	0.3
0.06545	0.5
0.0655	0.3
0.06555	0.0
0.0656	-0.3
0.06565	0.2
0.0657	0.0
0.06575	-0.0
0.0658	-0.3
0.06585	0.3
0.0659	0.3
0.06595	0.2
0.066	0.7
0.06605	1.1
0.0661	1.0
0.06615	0.9
0.0662	0.6
0.06625	-0.3
0.0663	-0.8
0.06635	-0.9
0.0664	-0.5
0.06645	-0.8
0.0665	-0.3
0.06655	-0.2
0.0666	0.2
0.06665	0.3
0.0667	0.6
0.06675	0.4
0.0668	0.4
0.06685	-0.1
0.0669	-0.3
0.06695	-0.4
0.067	0.2
0.06705	0.5
0.0671	0.6
0.06715	-0.0
0.0672	-0.4
0.06725	-0.3
0.0673	-0.2
0.06735	0.0
0.0674	0.1
0.06745	-0.1
0.0675	-0.6
0.06755	-0.3
0.0676	0.4
0.06765	0.3
0.0677	0.8
0.06775	0.9
0.0678	1.0
0.06785	0.4
0.0679	0.3
0.06795	-0.2
0.068	-0.0
0.06805	-0.3
0.0681	-0.7
0.06815	-0.8
0.0682	-0.5
0.06825	-0.2
0.0683	0.3
0.06835	0.5
0.0684	0.3
0.06845	0.0
0.0685	0.2
0.06855	0.2
0.0686	0.1
0.06865	0.3
0.0687	0.3
0.06875	0.0
0.0688	0.3
0.06885	0.2
0.0689	-0.2
0.06895	-0.8
0.069	-0.6
0.06905	-0.3
0.0691	0.0
0.06915	-0.0
0.0692	0.1
0.06925	0.3
0.0693	0.8
0.06935	0.7
0.0694	0.5
0.06945	0.0
0.0695	0.2
0.06955	0.3
0.0696	0.3
0.06965	0.3
0.0697	0.1
0.06975	0.2
0.0698	0.2
0.06985	0.2
0.0699	0.4
0.06995	0.9
0.07	0.4
0.07005	0.5
0.0701	-0.2
0.07015	-0.3
0.0702	-0.2
0.07025	0.0
0.0703	-0.1
0.07035	0.4
0.0704	0.7
0.07045	0.3
0.0705	0.2
0.07055	0.2
0.0706	-0.1
0.07065	0.2
0.0707	0.4
0.07075	0.5
0.0708	0.0
0.07085	0.0
0.0709	0.4
0.07095	0.5
0.071	0.0
0.07105	-0.0
0.0711	-0.1
0.07115	0.1
0.0712	-0.1
0.07125	-0.0
0.0713	0.6
0.07135	0.7
0.0714	0.4
0.07145	0.8
0.0715	0.5
0.07155	0.5
0.0716	0.6
0.07165	0.9
0.0717	0.7
0.07175	0.1
0.0718	0.1
0.07185	-0.3
0.0719	-0.2
0.07195	0.0
0.072	0.6
0.07205	0.4
0.0721	0.4
0.07215	0.0
0.0722	0.0
0.07225	0.3
0.0723	0.6
0.07235	0.8
0.0724	0.8
0.07245	0.2
0.0725	0.1
0.07255	-0.3
0.0726	-0.3
0.07265	0.2
0.0727	0.3
0.07275	0.3
0.0728	0.1
0.07285	0.6
0.0729	0.3
0.07295	-0.2
0.073	-0.3
0.07305	-0.1
0.0731	0.2
0.07315	0.1
0.0732	0.1
0.07325	0.8
0.0733	0.6
0.07335	0.6
0.0734	0.3
0.07345	0.4
0.0735	0.5
0.07355	0.8
0.0736	0.8
0.07365	0.7
0.0737	0.5
0.07375	0.8
0.0738	0.8
0.07385	1.3
0.0739	1.0
0.07395	0.5
0.074	0.8
0.07405	1.2
0.0741	0.7
0.07415	0.9
0.0742	0.9
0.07425	0.9
0.0743	0.6
0.07435	0.9
0.0744	1.5
0.07445	1.9
0.0745	1.4
0.07455	0.9
0.0746	1.1
0.07465	0.9
0.0747	0.4
0.07475	0.3
0.0748	-0.0
0.07485	0.7
0.0749	1.1
0.07495	3.2
0.075	4.3
0.07505	4.8
0.0751	4.4
0.07515	3.7
0.0752	3.1
0.07525	2.6
0.0753	2.1
0.07535	1.8
0.0754	1.5
0.07545	1.2
0.0755	1.4
0.07555	2.1
0.0756	2.0
0.07565	1.7
0.0757	1.9
0.07575	1.7
0.0758	1.3
0.07585	1.1
0.0759	1.3
0.07595	1.1
0.076	1.4
0.07605	1.8
0.0761	1.8
0.07615	1.8
0.0762	1.9
0.07625	1.9
0.0763	1.4
0.07635	1.1
0.0764	1.1
0.07645	1.1
0.0765	1.9
0.07655	2.2
0.0766	2.0
0.07665	1.3
0.0767	1.4
0.07675	1.4
0.0768	1.3
0.07685	1.0
0.0769	1.0
0.07695	0.8
0.077	1.0
0.07705	0.7
0.0771	0.9
0.07715	0.7
0.0772	0.6
0.07725	0.8
0.0773	0.6
0.07735	0.8
0.0774	1.4
0.07745	0.8
0.0775	0.4
0.07755	0.4
0.0776	0.6
0.07765	0.4
0.0777	0.8
0.07775	1.0
0.0778	1.2
0.07785	0.8
0.0779	0.7
0.07795	0.4
0.078	0.6
0.07805	0.5
0.0781	0.6
0.07815	0.6
0.0782	0.6
0.07825	0.3
0.0783	1.0
0.07835	1.6
0.0784	2.2
0.07845	2.1
0.0785	1.6
0.07855	1.1
0.0786	1.0
0.07865	0.6
0.0787	1.1
0.07875	1.1
0.0788	0.9
0.07885	0.7
0.0789	0.8
0.07895	0.6
0.079	0.9
0.07905	0.9
0.0791	0.6
0.07915	0.0
0.0792	-0.0
0.07925	-0.8
0.0793	-0.7
0.07935	-0.3
0.0794	-0.1
0.07945	0.0
0.0795	-0.0
0.07955	-0.3
0.0796	-0.2
0.07965	-0.1
0.0797	-0.0
0.07975	-0.5
0.0798	-0.7
0.07985	-0.5
0.0799	-0.3
0.07995	0.3
0.08	0.5
0.08005	0.3
0.0801	0.3
0.08015	0.5
0.0802	0.8
0.08025	0.7
0.0803	0.7
0.08035	0.8
0.0804	0.6
0.08045	0.2
0.0805	0.2
0.08055	-0.2
0.0806	-0.2
0.08065	-0.3
0.0807	-0.1
0.08075	0.3
0.0808	0.4
0.08085	0.3
0.0809	0.1
0.08095	-0.3
0.081	-0.1
0.08105	0.2
0.0811	0.5
0.08115	0.8
0.0812	0.8
0.08125	0.5
0.0813	0.3
0.08135	0.4
0.0814	0.2
0.08145	-0.2
0.0815	-0.4
0.08155	-0.0
0.0816	-0.1
0.08165	-0.0
0.0817	-0.0
0.08175	0.2
0.0818	0.2
0.08185	0.1
0.0819	0.0
0.08195	-0.2
0.082	-0.3
0.08205	-0.7
0.0821	-0.5
0.08215	0.0
0.0822	-0.0
0.08225	-0.1
0.0823	-0.7
0.08235	-0.9
0.0824	-0.8
0.08245	-0.3
0.0825	-0.2
0.08255	-0.2
0.0826	-0.6
0.08265	0.0
0.0827	0.4
0.08275	0.2
0.0828	0.4
0.08285	0.2
0.0829	0.0
0.08295	0.0
0.083	0.7
0.08305	0.8
0.0831	1.0
0.08315	0.9
0.0832	0.9
0.08325	0.5
0.0833	0.4
0.08335	0.1
0.0834	0.3
0.08345	0.3
0.0835	0.6
0.08355	0.5
0.0836	0.6
0.08365	0.3
0.0837	0.3
0.08375	0.1
0.0838	-0.0
0.08385	-0.3
0.0839	-0.3
0.08395	-0.3
0.084	-0.4
0.08405	-0.3
0.0841	0.2
0.08415	0.2
0.0842	0.1
0.08425	0.4
0.0843	-0.2
0.08435	-0.3
0.0844	-0.5
0.08445	-0.3
0.0845	-0.1
0.08455	-0.4
0.0846	-0.0
0.08465	-0.0
0.0847	0.4
0.08475	0.3
0.0848	0.5
0.08485	1.0
0.0849	0.9
0.08495	0.3
0.085	0.1
0.08505	0.6
0.0851	1.0
0.08515	0.7
0.0852	0.3
0.08525	-0.1
0.0853	-0.3
0.08535	-0.3
0.0854	-0.3
0.08545	-0.4
0.0855	-0.1
0.08555	-0.0
0.0856	0.1
0.08565	-0.1
0.0857	-0.1
0.08575	-0.4
0.0858	-0.5
0.08585	-0.5
0.0859	-0.7
0.08595	-0.5
0.086	-0.1
0.08605	-0.5
0.0861	-0.8
0.08615	-0.7
0.0862	-0.6
0.08625	-0.5
0.0863	-0.1
0.08635	0.3
0.0864	0.3
0.08645	0.8
0.0865	-0.0
0.08655	-0.5
0.0866	-0.4
0.08665	0.1
0.0867	0.2
0.08675	0.6
0.0868	0.2
0.08685	-0.1
0.0869	-0.4
0.08695	0.1
0.087	-0.2
0.08705	-0.5
0.0871	-0.5
0.08715	-0.1
0.0872	-0.1
0.08725	-0.2
0.0873	-0.6
0.08735	0.0
0.0874	-0.1
0.08745	-0.4
0.0875	-0.1
0.08755	-0.2
0.0876	-0.3
0.08765	-0.3
0.0877	-0.2
0.08775	-0.2
0.0878	0.3
0.08785	0.3
0.0879	0.6
0.08795	0.4
0.088	0.2
0.08805	-0.2
0.0881	-0.3
0.08815	-0.1
0.0882	0.5
0.08825	0.2
0.0883	-0.2
0.08835	-0.2
0.0884	0.3
0.08845	0.4
0.0885	-0.3
0.08855	-1.3
0.0886	-1.7
0.08865	-1.2
0.0887	-1.0
0.08875	-0.7
0.0888	-0.4
0.08885	0.1
0.0889	0.1
0.08895	0.4
0.089	0.6
0.08905	0.7
0.0891	0.7
0.08915	0.8
0.0892	0.3
0.08925	0.4
0.0893	0.4
0.08935	0.4
0.0894	0.4
0.08945	-0.1
0.0895	0.1
0.08955	0.1
0.0896	-0.0
0.08965	-0.3
0.0897	0.0
0.08975	0.0
0.0898	0.3
0.08985	0.6
0.0899	0.9
0.08995	0.5
0.09	0.3
0.09005	-0.1
0.0901	-0.6
0.09015	-0.5
0.0902	-0.1
0.09025	-0.4
0.0903	-0.2
0.09035	-0.3
0.0904	-0.7
0.09045	-1.0
0.0905	-0.7
0.09055	-0.3
0.0906	0.3
0.09065	0.2
0.0907	0.3
0.09075	0.2
0.0908	0.3
0.09085	-0.2
0.0909	-0.2
0.09095	-0.7
0.091	-0.4
0.09105	-0.8
0.0911	-0.2
0.09115	-0.3
0.0912	-0.3
0.09125	-0.3
0.0913	0.3
0.09135	0.2
0.0914	-0.3
0.09145	-0.8
0.0915	-0.8
0.09155	-0.6
0.0916	-0.3
0.09165	-0.3
0.0917	-0.4
0.09175	-0.5
0.0918	0.2
0.09185	0.3
0.0919	-0.2
0.09195	-0.7
0.092	-0.9
0.09205	-0.3
0.0921	0.1
0.09215	0.3
0.0922	0.1
0.09225	-0.6
0.0923	-0.2
0.09235	0.0
0.0924	-0.2
0.09245	-0.9
0.0925	-0.8
0.09255	-0.5
0.0926	-0.6
0.09265	-0.7
0.0927	-0.5
0.09275	-0.3
0.0928	-0.3
0.09285	-0.4
0.0929	-0.2
0.09295	-0.1
0.093	0.1
0.09305	0.1
0.0931	0.3
0.09315	0.0
0.0932	-0.1
0.09325	0.3
0.0933	0.3
0.09335	0.1
0.0934	0.2
0.09345	0.2
0.0935	-0.2
0.09355	-0.3
0.0936	-0.2
0.09365	-0.0
0.0937	-0.5
0.09375	-0.8
0.0938	-0.6
0.09385	-0.5
0.0939	-0.6
0.09395	-0.8
0.094	-1.1
0.09405	-1.3
0.0941	-1.6
0.09415	-1.6
0.0942	-1.1
0.09425	-0.6
0.0943	-0.8
0.09435	-0.7
0.0944	-0.8
0.09445	-0.2
0.0945	-0.1
0.09455	-0.0
0.0946	-0.8
0.09465	-1.3
0.0947	-1.5
0.09475	-1.4
0.0948	-1.5
0.09485	-1.1
0.0949	-0.7
0.09495	-0.6
0.095	-0.9
0.09505	-0.9
0.0951	-1.2
0.09515	-0.9
0.0952	-1.0
0.09525	-0.8
0.0953	-0.6
0.09535	-0.2
0.0954	-0.3
0.09545	-0.4
0.0955	-0.3
0.09555	-0.1
0.0956	-0.4
0.09565	-0.3
0.0957	-0.2
0.09575	-0.1
0.0958	-0.1
0.09585	0.5
0.0959	0.3
0.09595	0.2
0.096	-0.0
0.09605	-0.3
0.0961	-0.1
0.09615	-0.1
0.0962	-0.3
0.09625	-0.6
0.0963	-1.0
0.09635	-1.3
0.0964	-1.5
0.09645	-0.9
0.0965	-0.9
0.09655	-0.3
0.0966	-0.5
0.09665	-0.8
0.0967	-0.9
0.09675	-0.6
0.0968	-1.1
0.09685	-1.4
0.0969	-1.8
0.09695	-1.3
0.097	-0.9
0.09705	-0.9
0.0971	-1.3
0.09715	-1.0
0.0972	-0.2
0.09725	-0.3
0.0973	-0.8
0.09735	-0.7
0.0974	-0.7
0.09745	-0.7
0.0975	-1.0
0.09755	-0.9
0.0976	-0.5
0.09765	-0.0
0.0977	-0.3
0.09775	-0.8
0.0978	-0.8
0.09785	-0.7
0.0979	-1.1
0.09795	-1.1
0.098	-0.8
0.09805	-0.5
0.0981	0.2
0.09815	0.1
0.0982	-0.4
0.09825	-0.7
0.0983	-0.7
0.09835	-0.9
0.0984	-0.4
0.09845	-0.1
0.0985	-0.0
0.09855	-0.7
0.0986	-0.8
0.09865	-0.9
0.0987	-0.7
0.09875	-1.3
0.0988	-1.2
0.09885	-1.0
0.0989	-0.7
0.09895	-0.9
0.099	-0.3
0.09905	-0.3
0.0991	0.4
0.09915	-0.1
0.0992	0.2
0.09925	0.0
0.0993	-0.5
0.09935	-0.8
0.0994	-0.5
0.09945	-0.7
0.0995	-0.5
0.09955	-1.2
0.0996	-1.4
0.09965	-1.2
0.0997	-0.5
0.09975	-0.3
0.0998	-0.1
0.09985	-0.5
0.0999	-0.3
0.09995	-0.3
0	-0.4
0.00005	-0.8
0.0001	-0.9
0.00015	-1.5
0.0002	-1.3
0.00025	-1.0
0.0003	-0.3
0.00035	-0.3
0.0004	-0.4
0.00045	-1.1
0.0005	-1.1
0.00055	-1.0
0.0006	-0.8
0.00065	-1.2
0.0007	-1.1
0.00075	-1.3
0.0008	-1.1
0.00085	-1.5
0.0009	-0.9
0.00095	-0.6
0.001	-0.1
0.00105	-0.2
0.0011	0.3
0.00115	0.3
0.0012	0.1
0.00125	-0.2
0.0013	0.0
0.00135	0.1
0.0014	0.2
0.00145	0.5
0.0015	0.5
0.00155	-0.1
0.0016	-0.1
0.00165	0.1
0.0017	0.7
0.00175	0.7
0.0018	0.1
0.00185	-0.5
0.0019	0.0
0.00195	0.3
0.002	0.5
0.00205	0.3
0.0021	0.8
0.00215	0.7
0.0022	0.5
0.00225	0.1
0.0023	0.2
0.00235	-0.3
0.0024	-0.5
0.00245	-0.6
0.0025	-0.5
0.00255	-0.5
0.0026	-0.5
0.00265	-0.5
0.0027	-0.8
0.00275	-1.0
0.0028	-0.2
0.00285	0.8
0.0029	1.1
0.00295	0.8
0.003	0.5
0.00305	0.4
0.0031	0.4
0.00315	0.3
0.0032	0.7
0.00325	0.9
0.0033	0.8
0.00335	0.7
0.0034	0.8
0.00345	0.8
0.0035	0.6
0.00355	1.0
0.0036	0.8
0.00365	0.4
0.0037	-0.2
0.00375	-0.3
0.0038	-0.3
0.00385	-0.0
0.0039	-0.0
0.00395	0.3
0.004	0.2
0.00405	0.2
0.0041	-0.1
0.00415	-0.3
0.0042	-0.3
0.00425	0.0
0.0043	-0.3
0.00435	-0.4
0.0044	-0.8
0.00445	-0.5
0.0045	-0.5
0.00455	-0.4
0.0046	-0.4
0.00465	-0.3
0.0047	-0.4
0.00475	-0.5
0.0048	-0.3
0.00485	-0.2
0.0049	-1.0
0.00495	-0.6
0.005	-0.6
0.00505	-0.4
0.0051	-0.6
0.00515	-0.3
0.0052	-0.1
0.00525	-0.3
0.0053	-0.4
0.00535	-0.3
0.0054	-0.1
0.00545	-0.3
0.0055	-0.2
0.00555	-0.0
0.0056	-0.1
0.00565	0.3
0.0057	0.3
0.00575	0.4
0.0058	0.3
0.00585	-0.1
0.0059	0.3
0.00595	0.3
0.006	0.0
0.00605	-0.3
0.0061	-0.1
0.00615	-0.1
0.0062	0.0
0.00625	-0.2
0.0063	-0.2
0.00635	0.0
0.0064	0.3
0.00645	0.0
0.0065	-0.2
0.00655	0.1
0.0066	-0.1
0.00665	-0.4
0.0067	-0.2
0.00675	0.3
0.0068	0.4
0.00685	0.7
0.0069	0.5
0.00695	0.3
0.007	-0.1
0.00705	-0.2
0.0071	0.1
0.00715	0.6
0.0072	0.5
0.00725	0.0
0.0073	-0.2
0.00735	-0.1
0.0074	-0.1
0.00745	-0.1
0.0075	0.1
0.00755	0.5
0.0076	0.3
0.00765	0.3
0.0077	0.4
0.00775	0.3
0.0078	0.5
0.00785	0.6
0.0079	0.7
0.00795	1.1
0.008	1.0
0.00805	0.2
0.0081	-0.3
0.00815	0.0
0.0082	0.4
0.00825	-0.1
0.0083	-0.1
0.00835	-0.2
0.0084	0.2
0.00845	0.3
0.0085	0.5
0.00855	0.2
0.0086	0.2
0.00865	0.1
0.0087	0.1
0.00875	0.0
0.0088	0.3
0.00885	0.3
0.0089	0.0
0.00895	-0.5
0.009	-0.4
0.00905	-0.1
0.0091	0.4
0.00915	0.7
0.0092	0.7
0.00925	0.3
0.0093	-0.3
0.00935	-0.2
0.0094	0.6
0.00945	1.0
0.0095	0.8
0.00955	1.0
0.0096	0.9
0.00965	0.7
0.0097	0.4
0.00975	0.5
0.0098	0.2
0.00985	0.4
0.0099	0.4
0.00995	-0.1
0.01	-0.6
0.01005	-0.8
0.0101	-0.4
0.01015	0.6
0.0102	0.8
0.01025	0.8
0.0103	0.2
0.01035	-0.3
0.0104	0.0
0.01045	-0.0
0.0105	-0.5
0.01055	-0.7
0.0106	-0.8
0.01065	-0.1
0.0107	0.0
0.01075	0.3
0.0108	0.5
0.01085	0.2
0.0109	0.2
0.01095	-0.0
0.011	0.1
0.01105	0.1
0.0111	0.7
0.01115	0.8
0.0112	0.5
0.01125	0.6
0.0113	0.8
0.01135	0.9
0.0114	0.7
0.01145	1.0
0.0115	1.3
0.01155	0.9
0.0116	0.8
0.01165	0.8
0.0117	1.0
0.01175	0.7
0.0118	0.0
0.01185	0.1
0.0119	0.8
0.01195	0.8
0.012	0.3
0.01205	0.2
0.0121	0.2
0.01215	-0.2
0.0122	-0.8
0.01225	-0.3
0.0123	-0.2
0.01235	0.3
0.0124	0.8
0.01245	0.4
0.0125	0.3
0.01255	0.3
0.0126	0.6
0.01265	0.8
0.0127	0.4
0.01275	0.2
0.0128	0.5
0.01285	0.2
0.0129	0.3
0.01295	0.2
0.013	0.1
0.01305	-0.3
0.0131	-0.3
